dispatch_interval,code,quantity,submitted_price,tranche,submission_id,capacity_type,fuel_type,lfa_price,notice_time
2026-06-12T15:20:00+08:00,COLLIE_BESS2,-150.0,-42.46,2,db79ec1c-28d2-41ac-b60f-02f77f753e88,IN-SERVICE,NON-LIQUID,-43.01,
2026-06-12T15:20:00+08:00,COLLIE_BESS2,-150.0,-10.0,3,db79ec1c-28d2-41ac-b60f-02f77f753e88,IN-SERVICE,NON-LIQUID,-10.13,
2026-06-12T15:20:00+08:00,COLLIE_BESS2,0.0,34.02,4,db79ec1c-28d2-41ac-b60f-02f77f753e88,IN-SERVICE,NON-LIQUID,34.46,
2026-06-12T15:20:00+08:00,COLLIE_BESS2,0.0,37.16,5,db79ec1c-28d2-41ac-b60f-02f77f753e88,IN-SERVICE,NON-LIQUID,37.64,
2026-06-12T15:20:00+08:00,COLLIE_BESS2,150.0,150.0,6,db79ec1c-28d2-41ac-b60f-02f77f753e88,IN-SERVICE,NON-LIQUID,151.93,
2026-06-12T15:20:00+08:00,COLLIE_BESS2,150.0,250.0,7,db79ec1c-28d2-41ac-b60f-02f77f753e88,IN-SERVICE,NON-LIQUID,253.22,
2026-06-12T15:20:00+08:00,COLLIE_BESS2,0.0,377.74,8,db79ec1c-28d2-41ac-b60f-02f77f753e88,IN-SERVICE,NON-LIQUID,382.6,
2026-06-12T15:20:00+08:00,COLLIE_BESS2,0.0,622.0,9,db79ec1c-28d2-41ac-b60f-02f77f753e88,IN-SERVICE,NON-LIQUID,630.0,
2026-06-12T15:20:00+08:00,COLLIE_BESS2,0.0,1678.41,10,db79ec1c-28d2-41ac-b60f-02f77f753e88,IN-SERVICE,NON-LIQUID,1700.0,
2026-06-12T15:20:00+08:00,COLLIE_ESR4,-250.0,105.87,1,903282c9-9fe6-41ef-bc80-cf514bcf6de1,IN-SERVICE,NOT APPLICABLE,107.23,0.0
2026-06-12T15:20:00+08:00,COLLIE_ESR4,250.0,123.94,2,903282c9-9fe6-41ef-bc80-cf514bcf6de1,IN-SERVICE,NOT APPLICABLE,125.53,0.0
2026-06-12T15:20:00+08:00,COLLIE_ESR5,-250.0,105.99,1,538f6cb4-c1b4-4563-8555-21cd85473602,IN-SERVICE,NOT APPLICABLE,107.35,0.0
2026-06-12T15:20:00+08:00,COLLIE_ESR5,250.0,121.11,2,538f6cb4-c1b4-4563-8555-21cd85473602,IN-SERVICE,NOT APPLICABLE,122.67,0.0
2026-06-12T15:25:00+08:00,KWINANA_ESR1,-100.0,102.24,1,d192ed95-5e7b-4315-ae09-3fa4bf2000db,IN-SERVICE,NOT APPLICABLE,102.57,0.0
2026-06-12T15:25:00+08:00,KWINANA_ESR1,100.0,117.0,2,d192ed95-5e7b-4315-ae09-3fa4bf2000db,IN-SERVICE,NOT APPLICABLE,117.38,0.0
2026-06-12T15:25:00+08:00,COLLIE_ESR1,0.0,-987.3,1,6aece264-e7df-401d-b575-08234351a906,IN-SERVICE,NON-LIQUID,-1000.0,
2026-06-12T15:25:00+08:00,COLLIE_ESR1,-100.0,-42.46,2,6aece264-e7df-401d-b575-08234351a906,IN-SERVICE,NON-LIQUID,-43.01,
2026-06-12T15:25:00+08:00,COLLIE_ESR1,-100.0,-10.0,3,6aece264-e7df-401d-b575-08234351a906,IN-SERVICE,NON-LIQUID,-10.13,
2026-06-12T15:25:00+08:00,COLLIE_ESR1,0.0,34.02,4,6aece264-e7df-401d-b575-08234351a906,IN-SERVICE,NON-LIQUID,34.46,
2026-06-12T15:25:00+08:00,COLLIE_ESR1,0.0,37.16,5,6aece264-e7df-401d-b575-08234351a906,IN-SERVICE,NON-LIQUID,37.64,
2026-06-12T15:25:00+08:00,COLLIE_ESR1,100.0,150.0,6,6aece264-e7df-401d-b575-08234351a906,IN-SERVICE,NON-LIQUID,151.93,
2026-06-12T15:25:00+08:00,COLLIE_ESR1,100.0,250.0,7,6aece264-e7df-401d-b575-08234351a906,IN-SERVICE,NON-LIQUID,253.22,
2026-06-12T15:25:00+08:00,COLLIE_ESR1,0.0,400.0,8,6aece264-e7df-401d-b575-08234351a906,IN-SERVICE,NON-LIQUID,405.15,
2026-06-12T15:25:00+08:00,COLLIE_ESR1,0.0,622.0,9,6aece264-e7df-401d-b575-08234351a906,IN-SERVICE,NON-LIQUID,630.0,
2026-06-12T15:25:00+08:00,COLLIE_ESR1,0.0,1678.41,10,6aece264-e7df-401d-b575-08234351a906,IN-SERVICE,NON-LIQUID,1700.0,
2026-06-12T15:25:00+08:00,KWINANA_ESR2,-225.0,109.61,1,fa90f9c0-10cd-4858-ba96-f1f84c32a6c1,IN-SERVICE,NOT APPLICABLE,109.85,0.0
2026-06-12T15:25:00+08:00,KWINANA_ESR2,225.0,130.37,2,fa90f9c0-10cd-4858-ba96-f1f84c32a6c1,IN-SERVICE,NOT APPLICABLE,130.66,0.0
2026-06-12T15:25:00+08:00,COLLIE_BESS2,0.0,-987.3,1,1d730d56-c39b-4342-b495-4364693bd69a,IN-SERVICE,NON-LIQUID,-1000.0,
2026-06-12T15:25:00+08:00,COLLIE_BESS2,-150.0,-42.46,2,1d730d56-c39b-4342-b495-4364693bd69a,IN-SERVICE,NON-LIQUID,-43.01,
2026-06-12T15:25:00+08:00,COLLIE_BESS2,-150.0,-10.0,3,1d730d56-c39b-4342-b495-4364693bd69a,IN-SERVICE,NON-LIQUID,-10.13,
2026-06-12T15:25:00+08:00,COLLIE_BESS2,0.0,34.02,4,1d730d56-c39b-4342-b495-4364693bd69a,IN-SERVICE,NON-LIQUID,34.46,
2026-06-12T15:25:00+08:00,COLLIE_BESS2,0.0,37.16,5,1d730d56-c39b-4342-b495-4364693bd69a,IN-SERVICE,NON-LIQUID,37.64,
2026-06-12T15:25:00+08:00,COLLIE_BESS2,150.0,150.0,6,1d730d56-c39b-4342-b495-4364693bd69a,IN-SERVICE,NON-LIQUID,151.93,
2026-06-12T15:25:00+08:00,COLLIE_BESS2,150.0,250.0,7,1d730d56-c39b-4342-b495-4364693bd69a,IN-SERVICE,NON-LIQUID,253.22,
2026-06-12T15:25:00+08:00,COLLIE_BESS2,0.0,377.74,8,1d730d56-c39b-4342-b495-4364693bd69a,IN-SERVICE,NON-LIQUID,382.6,
2026-06-12T15:25:00+08:00,COLLIE_BESS2,0.0,622.0,9,1d730d56-c39b-4342-b495-4364693bd69a,IN-SERVICE,NON-LIQUID,630.0,
2026-06-12T15:25:00+08:00,COLLIE_BESS2,0.0,1678.41,10,1d730d56-c39b-4342-b495-4364693bd69a,IN-SERVICE,NON-LIQUID,1700.0,
2026-06-12T15:25:00+08:00,COLLIE_ESR4,-250.0,105.87,1,903282c9-9fe6-41ef-bc80-cf514bcf6de1,IN-SERVICE,NOT APPLICABLE,107.23,0.0
2026-06-12T15:25:00+08:00,COLLIE_ESR4,250.0,127.15,2,903282c9-9fe6-41ef-bc80-cf514bcf6de1,IN-SERVICE,NOT APPLICABLE,128.79,0.0
2026-06-12T15:25:00+08:00,COLLIE_ESR5,-250.0,105.99,1,538f6cb4-c1b4-4563-8555-21cd85473602,IN-SERVICE,NOT APPLICABLE,107.35,0.0
2026-06-12T15:25:00+08:00,COLLIE_ESR5,250.0,121.11,2,538f6cb4-c1b4-4563-8555-21cd85473602,IN-SERVICE,NOT APPLICABLE,122.67,0.0
2026-06-12T15:30:00+08:00,KWINANA_ESR1,-100.0,102.24,1,d192ed95-5e7b-4315-ae09-3fa4bf2000db,IN-SERVICE,NOT APPLICABLE,102.57,0.0
2026-06-12T15:30:00+08:00,KWINANA_ESR1,100.0,117.0,2,d192ed95-5e7b-4315-ae09-3fa4bf2000db,IN-SERVICE,NOT APPLICABLE,117.38,0.0
2026-06-12T15:30:00+08:00,COLLIE_ESR1,0.0,-987.3,1,0119da8b-a7a9-4ef6-906e-83d51c7ee759,IN-SERVICE,NON-LIQUID,-1000.0,
2026-06-12T15:30:00+08:00,COLLIE_ESR1,-100.0,-42.46,2,0119da8b-a7a9-4ef6-906e-83d51c7ee759,IN-SERVICE,NON-LIQUID,-43.01,
2026-06-12T15:30:00+08:00,COLLIE_ESR1,-100.0,-10.0,3,0119da8b-a7a9-4ef6-906e-83d51c7ee759,IN-SERVICE,NON-LIQUID,-10.13,
2026-06-12T15:30:00+08:00,COLLIE_ESR1,0.0,34.02,4,0119da8b-a7a9-4ef6-906e-83d51c7ee759,IN-SERVICE,NON-LIQUID,34.46,
2026-06-12T15:30:00+08:00,COLLIE_ESR1,0.0,37.74,5,0119da8b-a7a9-4ef6-906e-83d51c7ee759,IN-SERVICE,NON-LIQUID,38.23,
2026-06-12T15:30:00+08:00,COLLIE_ESR1,100.0,150.0,6,0119da8b-a7a9-4ef6-906e-83d51c7ee759,IN-SERVICE,NON-LIQUID,151.93,
2026-06-12T15:30:00+08:00,COLLIE_ESR1,100.0,250.0,7,0119da8b-a7a9-4ef6-906e-83d51c7ee759,IN-SERVICE,NON-LIQUID,253.22,
2026-06-12T15:30:00+08:00,COLLIE_ESR1,0.0,400.0,8,0119da8b-a7a9-4ef6-906e-83d51c7ee759,IN-SERVICE,NON-LIQUID,405.15,
2026-06-12T15:30:00+08:00,COLLIE_ESR1,0.0,622.0,9,0119da8b-a7a9-4ef6-906e-83d51c7ee759,IN-SERVICE,NON-LIQUID,630.0,
2026-06-12T15:30:00+08:00,COLLIE_ESR1,0.0,1678.41,10,0119da8b-a7a9-4ef6-906e-83d51c7ee759,IN-SERVICE,NON-LIQUID,1700.0,
2026-06-12T15:30:00+08:00,KWINANA_ESR2,-225.0,109.61,1,fa90f9c0-10cd-4858-ba96-f1f84c32a6c1,IN-SERVICE,NOT APPLICABLE,109.85,0.0
2026-06-12T15:30:00+08:00,KWINANA_ESR2,225.0,130.37,2,fa90f9c0-10cd-4858-ba96-f1f84c32a6c1,IN-SERVICE,NOT APPLICABLE,130.66,0.0
2026-06-12T15:30:00+08:00,COLLIE_BESS2,0.0,-987.3,1,c8a05219-258a-4ff2-b187-12b47f4a95e7,IN-SERVICE,NON-LIQUID,-1000.0,
2026-06-12T15:30:00+08:00,COLLIE_BESS2,-150.0,-42.46,2,c8a05219-258a-4ff2-b187-12b47f4a95e7,IN-SERVICE,NON-LIQUID,-43.01,
2026-06-12T15:30:00+08:00,COLLIE_BESS2,-150.0,-10.0,3,c8a05219-258a-4ff2-b187-12b47f4a95e7,IN-SERVICE,NON-LIQUID,-10.13,
2026-06-12T15:30:00+08:00,COLLIE_BESS2,0.0,34.02,4,c8a05219-258a-4ff2-b187-12b47f4a95e7,IN-SERVICE,NON-LIQUID,34.46,
2026-06-12T15:30:00+08:00,COLLIE_BESS2,0.0,37.74,5,c8a05219-258a-4ff2-b187-12b47f4a95e7,IN-SERVICE,NON-LIQUID,38.23,
2026-06-12T15:30:00+08:00,COLLIE_BESS2,150.0,150.0,6,c8a05219-258a-4ff2-b187-12b47f4a95e7,IN-SERVICE,NON-LIQUID,151.93,
2026-06-12T15:30:00+08:00,COLLIE_BESS2,150.0,250.0,7,c8a05219-258a-4ff2-b187-12b47f4a95e7,IN-SERVICE,NON-LIQUID,253.22,
2026-06-12T15:30:00+08:00,COLLIE_BESS2,0.0,377.74,8,c8a05219-258a-4ff2-b187-12b47f4a95e7,IN-SERVICE,NON-LIQUID,382.6,
2026-06-12T15:30:00+08:00,COLLIE_BESS2,0.0,622.0,9,c8a05219-258a-4ff2-b187-12b47f4a95e7,IN-SERVICE,NON-LIQUID,630.0,
2026-06-12T15:30:00+08:00,COLLIE_BESS2,0.0,1678.41,10,c8a05219-258a-4ff2-b187-12b47f4a95e7,IN-SERVICE,NON-LIQUID,1700.0,
2026-06-12T15:30:00+08:00,COLLIE_ESR4,-250.0,108.42,1,2d05aedb-5e5c-4f88-ad62-8411b962be7f,IN-SERVICE,NOT APPLICABLE,109.81,0.0
2026-06-12T15:30:00+08:00,COLLIE_ESR4,250.0,134.71,2,2d05aedb-5e5c-4f88-ad62-8411b962be7f,IN-SERVICE,NOT APPLICABLE,136.44,0.0
2026-06-12T15:30:00+08:00,COLLIE_ESR5,-250.0,113.8,1,9867edd7-af0a-4c45-b072-8d37125f7abe,IN-SERVICE,NOT APPLICABLE,115.26,0.0
2026-06-12T15:30:00+08:00,COLLIE_ESR5,250.0,123.66,2,9867edd7-af0a-4c45-b072-8d37125f7abe,IN-SERVICE,NOT APPLICABLE,125.25,0.0
2026-06-12T15:35:00+08:00,KWINANA_ESR1,-100.0,102.24,1,d192ed95-5e7b-4315-ae09-3fa4bf2000db,IN-SERVICE,NOT APPLICABLE,102.57,0.0
2026-06-12T15:35:00+08:00,KWINANA_ESR1,100.0,117.0,2,d192ed95-5e7b-4315-ae09-3fa4bf2000db,IN-SERVICE,NOT APPLICABLE,117.38,0.0
2026-06-12T15:35:00+08:00,COLLIE_ESR1,0.0,-987.3,1,a958c0ab-bbc5-491d-8e00-7f2820f6e627,IN-SERVICE,NON-LIQUID,-1000.0,
2026-06-12T15:35:00+08:00,COLLIE_ESR1,-100.0,-42.46,2,a958c0ab-bbc5-491d-8e00-7f2820f6e627,IN-SERVICE,NON-LIQUID,-43.01,
2026-06-12T15:35:00+08:00,COLLIE_ESR1,-100.0,-10.0,3,a958c0ab-bbc5-491d-8e00-7f2820f6e627,IN-SERVICE,NON-LIQUID,-10.13,
2026-06-12T15:35:00+08:00,COLLIE_ESR1,0.0,34.02,4,a958c0ab-bbc5-491d-8e00-7f2820f6e627,IN-SERVICE,NON-LIQUID,34.46,
2026-06-12T15:35:00+08:00,COLLIE_ESR1,0.0,37.74,5,a958c0ab-bbc5-491d-8e00-7f2820f6e627,IN-SERVICE,NON-LIQUID,38.23,
2026-06-12T15:35:00+08:00,COLLIE_ESR1,100.0,150.0,6,a958c0ab-bbc5-491d-8e00-7f2820f6e627,IN-SERVICE,NON-LIQUID,151.93,
2026-06-12T15:35:00+08:00,COLLIE_ESR1,100.0,250.0,7,a958c0ab-bbc5-491d-8e00-7f2820f6e627,IN-SERVICE,NON-LIQUID,253.22,
2026-06-12T15:35:00+08:00,COLLIE_ESR1,0.0,400.0,8,a958c0ab-bbc5-491d-8e00-7f2820f6e627,IN-SERVICE,NON-LIQUID,405.15,
2026-06-12T15:35:00+08:00,COLLIE_ESR1,0.0,622.0,9,a958c0ab-bbc5-491d-8e00-7f2820f6e627,IN-SERVICE,NON-LIQUID,630.0,
2026-06-12T15:35:00+08:00,COLLIE_ESR1,0.0,1678.41,10,a958c0ab-bbc5-491d-8e00-7f2820f6e627,IN-SERVICE,NON-LIQUID,1700.0,
2026-06-12T15:35:00+08:00,KWINANA_ESR2,-225.0,109.61,1,fa90f9c0-10cd-4858-ba96-f1f84c32a6c1,IN-SERVICE,NOT APPLICABLE,109.85,0.0
2026-06-12T15:35:00+08:00,KWINANA_ESR2,225.0,132.82,2,fa90f9c0-10cd-4858-ba96-f1f84c32a6c1,IN-SERVICE,NOT APPLICABLE,133.11,0.0
2026-06-12T15:35:00+08:00,COLLIE_BESS2,0.0,-987.3,1,0a77cb08-5113-4553-8df2-c783819086b5,IN-SERVICE,NON-LIQUID,-1000.0,
2026-06-12T15:35:00+08:00,COLLIE_BESS2,-150.0,-42.46,2,0a77cb08-5113-4553-8df2-c783819086b5,IN-SERVICE,NON-LIQUID,-43.01,
2026-06-12T15:35:00+08:00,COLLIE_BESS2,-150.0,-10.0,3,0a77cb08-5113-4553-8df2-c783819086b5,IN-SERVICE,NON-LIQUID,-10.13,
2026-06-12T15:35:00+08:00,COLLIE_BESS2,0.0,34.02,4,0a77cb08-5113-4553-8df2-c783819086b5,IN-SERVICE,NON-LIQUID,34.46,
2026-06-12T15:35:00+08:00,COLLIE_BESS2,0.0,37.74,5,0a77cb08-5113-4553-8df2-c783819086b5,IN-SERVICE,NON-LIQUID,38.23,
2026-06-12T15:35:00+08:00,COLLIE_BESS2,150.0,150.0,6,0a77cb08-5113-4553-8df2-c783819086b5,IN-SERVICE,NON-LIQUID,151.93,
2026-06-12T15:35:00+08:00,COLLIE_BESS2,150.0,250.0,7,0a77cb08-5113-4553-8df2-c783819086b5,IN-SERVICE,NON-LIQUID,253.22,
2026-06-12T15:35:00+08:00,COLLIE_BESS2,0.0,377.74,8,0a77cb08-5113-4553-8df2-c783819086b5,IN-SERVICE,NON-LIQUID,382.6,
2026-06-12T15:35:00+08:00,COLLIE_BESS2,0.0,622.0,9,0a77cb08-5113-4553-8df2-c783819086b5,IN-SERVICE,NON-LIQUID,630.0,
2026-06-12T15:35:00+08:00,COLLIE_BESS2,0.0,1678.41,10,0a77cb08-5113-4553-8df2-c783819086b5,IN-SERVICE,NON-LIQUID,1700.0,
2026-06-12T15:35:00+08:00,COLLIE_ESR4,-250.0,108.42,1,2d05aedb-5e5c-4f88-ad62-8411b962be7f,IN-SERVICE,NOT APPLICABLE,109.81,0.0
2026-06-12T15:35:00+08:00,COLLIE_ESR4,250.0,134.71,2,2d05aedb-5e5c-4f88-ad62-8411b962be7f,IN-SERVICE,NOT APPLICABLE,136.44,0.0
2026-06-12T15:35:00+08:00,COLLIE_ESR5,-250.0,113.8,1,9867edd7-af0a-4c45-b072-8d37125f7abe,IN-SERVICE,NOT APPLICABLE,115.26,0.0
2026-06-12T15:35:00+08:00,COLLIE_ESR5,250.0,128.92,2,9867edd7-af0a-4c45-b072-8d37125f7abe,IN-SERVICE,NOT APPLICABLE,130.58,0.0
2026-06-12T15:40:00+08:00,KWINANA_ESR1,-100.0,117.21,1,b4721ebd-95ff-4610-99c3-619affaa6a9c,IN-SERVICE,NOT APPLICABLE,117.59,0.0
2026-06-12T15:40:00+08:00,KWINANA_ESR1,100.0,131.97,2,b4721ebd-95ff-4610-99c3-619affaa6a9c,IN-SERVICE,NOT APPLICABLE,132.39,0.0
2026-06-12T15:40:00+08:00,COLLIE_ESR1,0.0,-987.3,1,df041408-f4b2-4582-94d7-dab464dc9e58,IN-SERVICE,NON-LIQUID,-1000.0,
2026-06-12T15:40:00+08:00,COLLIE_ESR1,-100.0,-42.46,2,df041408-f4b2-4582-94d7-dab464dc9e58,IN-SERVICE,NON-LIQUID,-43.01,
2026-06-12T15:40:00+08:00,COLLIE_ESR1,-100.0,-10.0,3,df041408-f4b2-4582-94d7-dab464dc9e58,IN-SERVICE,NON-LIQUID,-10.13,
2026-06-12T15:40:00+08:00,COLLIE_ESR1,0.0,34.02,4,df041408-f4b2-4582-94d7-dab464dc9e58,IN-SERVICE,NON-LIQUID,34.46,
2026-06-12T15:40:00+08:00,COLLIE_ESR1,0.0,37.74,5,df041408-f4b2-4582-94d7-dab464dc9e58,IN-SERVICE,NON-LIQUID,38.23,
2026-06-12T15:40:00+08:00,COLLIE_ESR1,100.0,150.0,6,df041408-f4b2-4582-94d7-dab464dc9e58,IN-SERVICE,NON-LIQUID,151.93,
2026-06-12T15:40:00+08:00,COLLIE_ESR1,100.0,250.0,7,df041408-f4b2-4582-94d7-dab464dc9e58,IN-SERVICE,NON-LIQUID,253.22,
2026-06-12T15:40:00+08:00,COLLIE_ESR1,0.0,400.0,8,df041408-f4b2-4582-94d7-dab464dc9e58,IN-SERVICE,NON-LIQUID,405.15,
2026-06-12T15:40:00+08:00,COLLIE_ESR1,0.0,622.0,9,df041408-f4b2-4582-94d7-dab464dc9e58,IN-SERVICE,NON-LIQUID,630.0,
2026-06-12T15:40:00+08:00,COLLIE_ESR1,0.0,1678.41,10,df041408-f4b2-4582-94d7-dab464dc9e58,IN-SERVICE,NON-LIQUID,1700.0,
2026-06-12T15:40:00+08:00,KWINANA_ESR2,-225.0,121.29,1,52d9a5d8-6145-4e06-9c26-da1ebef7ecc8,IN-SERVICE,NOT APPLICABLE,121.56,0.0
2026-06-12T15:40:00+08:00,KWINANA_ESR2,225.0,136.74,2,52d9a5d8-6145-4e06-9c26-da1ebef7ecc8,IN-SERVICE,NOT APPLICABLE,137.04,0.0
2026-06-12T15:40:00+08:00,COLLIE_BESS2,0.0,-987.3,1,81c3c265-cfd5-4498-9822-e6e9b1b28b8d,IN-SERVICE,NON-LIQUID,-1000.0,
2026-06-12T15:40:00+08:00,COLLIE_BESS2,-150.0,-42.46,2,81c3c265-cfd5-4498-9822-e6e9b1b28b8d,IN-SERVICE,NON-LIQUID,-43.01,
2026-06-12T15:40:00+08:00,COLLIE_BESS2,-150.0,-10.0,3,81c3c265-cfd5-4498-9822-e6e9b1b28b8d,IN-SERVICE,NON-LIQUID,-10.13,
2026-06-12T15:40:00+08:00,COLLIE_BESS2,0.0,34.02,4,81c3c265-cfd5-4498-9822-e6e9b1b28b8d,IN-SERVICE,NON-LIQUID,34.46,
2026-06-12T15:40:00+08:00,COLLIE_BESS2,0.0,37.74,5,81c3c265-cfd5-4498-9822-e6e9b1b28b8d,IN-SERVICE,NON-LIQUID,38.23,
2026-06-12T15:40:00+08:00,COLLIE_BESS2,150.0,150.0,6,81c3c265-cfd5-4498-9822-e6e9b1b28b8d,IN-SERVICE,NON-LIQUID,151.93,
2026-06-12T15:40:00+08:00,COLLIE_BESS2,150.0,250.0,7,81c3c265-cfd5-4498-9822-e6e9b1b28b8d,IN-SERVICE,NON-LIQUID,253.22,
2026-06-12T15:40:00+08:00,COLLIE_BESS2,0.0,377.74,8,81c3c265-cfd5-4498-9822-e6e9b1b28b8d,IN-SERVICE,NON-LIQUID,382.6,
2026-06-12T15:40:00+08:00,COLLIE_BESS2,0.0,622.0,9,81c3c265-cfd5-4498-9822-e6e9b1b28b8d,IN-SERVICE,NON-LIQUID,630.0,
2026-06-12T15:40:00+08:00,COLLIE_BESS2,0.0,1678.41,10,81c3c265-cfd5-4498-9822-e6e9b1b28b8d,IN-SERVICE,NON-LIQUID,1700.0,
2026-06-12T15:40:00+08:00,COLLIE_ESR4,-250.0,119.98,1,0813d8bf-1220-4c43-8b8a-95c811f3e5fa,IN-SERVICE,NOT APPLICABLE,121.52,0.0
2026-06-12T15:40:00+08:00,COLLIE_ESR4,250.0,135.34,2,0813d8bf-1220-4c43-8b8a-95c811f3e5fa,IN-SERVICE,NOT APPLICABLE,137.08,0.0
2026-06-12T15:40:00+08:00,COLLIE_ESR5,-250.0,120.1,1,ead77323-f915-43c4-a813-d0a54eac1b7c,IN-SERVICE,NOT APPLICABLE,121.64,0.0
2026-06-12T15:40:00+08:00,COLLIE_ESR5,250.0,135.22,2,ead77323-f915-43c4-a813-d0a54eac1b7c,IN-SERVICE,NOT APPLICABLE,136.96,0.0
2026-06-12T15:45:00+08:00,KWINANA_ESR1,-100.0,121.51,1,b4721ebd-95ff-4610-99c3-619affaa6a9c,IN-SERVICE,NOT APPLICABLE,121.9,0.0
2026-06-12T15:45:00+08:00,KWINANA_ESR1,100.0,131.97,2,b4721ebd-95ff-4610-99c3-619affaa6a9c,IN-SERVICE,NOT APPLICABLE,132.39,0.0
2026-06-12T15:45:00+08:00,COLLIE_ESR1,0.0,-987.3,1,6983d6ee-6488-4c2f-a185-91168ad6b109,IN-SERVICE,NON-LIQUID,-1000.0,
2026-06-12T15:45:00+08:00,COLLIE_ESR1,-100.0,-42.46,2,6983d6ee-6488-4c2f-a185-91168ad6b109,IN-SERVICE,NON-LIQUID,-43.01,
2026-06-12T15:45:00+08:00,COLLIE_ESR1,-100.0,-10.0,3,6983d6ee-6488-4c2f-a185-91168ad6b109,IN-SERVICE,NON-LIQUID,-10.13,
2026-06-12T15:45:00+08:00,COLLIE_ESR1,0.0,34.02,4,6983d6ee-6488-4c2f-a185-91168ad6b109,IN-SERVICE,NON-LIQUID,34.46,
2026-06-12T15:45:00+08:00,COLLIE_ESR1,0.0,37.74,5,6983d6ee-6488-4c2f-a185-91168ad6b109,IN-SERVICE,NON-LIQUID,38.23,
2026-06-12T15:45:00+08:00,COLLIE_ESR1,100.0,150.0,6,6983d6ee-6488-4c2f-a185-91168ad6b109,IN-SERVICE,NON-LIQUID,151.93,
2026-06-12T15:45:00+08:00,COLLIE_ESR1,100.0,250.0,7,6983d6ee-6488-4c2f-a185-91168ad6b109,IN-SERVICE,NON-LIQUID,253.22,
2026-06-12T15:45:00+08:00,COLLIE_ESR1,0.0,400.0,8,6983d6ee-6488-4c2f-a185-91168ad6b109,IN-SERVICE,NON-LIQUID,405.15,
2026-06-12T15:45:00+08:00,COLLIE_ESR1,0.0,622.0,9,6983d6ee-6488-4c2f-a185-91168ad6b109,IN-SERVICE,NON-LIQUID,630.0,
2026-06-12T15:45:00+08:00,COLLIE_ESR1,0.0,1678.41,10,6983d6ee-6488-4c2f-a185-91168ad6b109,IN-SERVICE,NON-LIQUID,1700.0,
2026-06-12T15:45:00+08:00,KWINANA_ESR2,-225.0,121.29,1,52d9a5d8-6145-4e06-9c26-da1ebef7ecc8,IN-SERVICE,NOT APPLICABLE,121.56,0.0
2026-06-12T15:45:00+08:00,KWINANA_ESR2,225.0,136.74,2,52d9a5d8-6145-4e06-9c26-da1ebef7ecc8,IN-SERVICE,NOT APPLICABLE,137.04,0.0
2026-06-12T15:45:00+08:00,COLLIE_BESS2,0.0,-987.3,1,0d4191d3-86d3-4709-9395-a42a3d37ffa4,IN-SERVICE,NON-LIQUID,-1000.0,
2026-06-12T15:45:00+08:00,COLLIE_BESS2,-150.0,-42.46,2,0d4191d3-86d3-4709-9395-a42a3d37ffa4,IN-SERVICE,NON-LIQUID,-43.01,
2026-06-12T15:45:00+08:00,COLLIE_BESS2,-150.0,-10.0,3,0d4191d3-86d3-4709-9395-a42a3d37ffa4,IN-SERVICE,NON-LIQUID,-10.13,
2026-06-12T15:45:00+08:00,COLLIE_BESS2,0.0,34.02,4,0d4191d3-86d3-4709-9395-a42a3d37ffa4,IN-SERVICE,NON-LIQUID,34.46,
2026-06-12T15:45:00+08:00,COLLIE_BESS2,0.0,37.74,5,0d4191d3-86d3-4709-9395-a42a3d37ffa4,IN-SERVICE,NON-LIQUID,38.23,
2026-06-12T15:45:00+08:00,COLLIE_BESS2,150.0,150.0,6,0d4191d3-86d3-4709-9395-a42a3d37ffa4,IN-SERVICE,NON-LIQUID,151.93,
2026-06-12T15:45:00+08:00,COLLIE_BESS2,150.0,250.0,7,0d4191d3-86d3-4709-9395-a42a3d37ffa4,IN-SERVICE,NON-LIQUID,253.22,
2026-06-12T15:45:00+08:00,COLLIE_BESS2,0.0,377.74,8,0d4191d3-86d3-4709-9395-a42a3d37ffa4,IN-SERVICE,NON-LIQUID,382.6,
2026-06-12T15:45:00+08:00,COLLIE_BESS2,0.0,622.0,9,0d4191d3-86d3-4709-9395-a42a3d37ffa4,IN-SERVICE,NON-LIQUID,630.0,
2026-06-12T15:45:00+08:00,COLLIE_BESS2,0.0,1678.41,10,0d4191d3-86d3-4709-9395-a42a3d37ffa4,IN-SERVICE,NON-LIQUID,1700.0,
2026-06-12T15:45:00+08:00,COLLIE_ESR4,-250.0,119.98,1,0813d8bf-1220-4c43-8b8a-95c811f3e5fa,IN-SERVICE,NOT APPLICABLE,121.52,0.0
2026-06-12T15:45:00+08:00,COLLIE_ESR4,250.0,135.34,2,0813d8bf-1220-4c43-8b8a-95c811f3e5fa,IN-SERVICE,NOT APPLICABLE,137.08,0.0
